snid,label_name,label_id,sim_z,z_peak_flux,r_mean_flux,peak_color_g_minus_r,i_peak_flux,peak_color_r_minus_i,peak_color_i_minus_z,g_mean_flux,r_peak_flux,z_std_flux,i_amplitude,i_std_flux,time_span,z_time_of_peak,i_time_of_peak,r_time_of_peak,r_std_flux
82106,Ia,1,0.4436,1.8485585721237634,1.2321717290699,1.8314017496316581,1.4970902355555693,0.1557959532962025,0.06445237389833947,0.9151359066220119,1.7256666603141786,1.300802415455009,1.241739340353565,0.7621738774796337,71.04200000000128,2.1709999999948195,15.778266143643625,0.0,1.1778314061279411
82134,II,0,0.866,1.2907022432878543,1.1112053658884842,1.155281986602454,1.4326549328585296,0.1440155227217795,0.046872291030515684,0.8486816540239503,1.316599302093861,0.6720631591800911,1.2554820865000094,0.7544127845282307,61.929999999993015,13.089999999996508,16.531681886320513,11.085999999995693,0.7296788877935018
82151,II,0,0.8353,1.330210784571528,1.1084522639030687,0.24414939922072723,1.4921133955492545,0.152906298247477,0.05284909746094205,-0.05063947629647669,1.187520720836463,0.6449276209880273,1.1904893125348863,0.7893132671177915,105.02799999999843,4.129000000000815,15.330149093538404,0.0,0.4515538026941783
82198,Ia,1,0.4625,2.1248301494138593,2.041083304674073,0.8311600774923324,1.4619580091947608,0.14073138133037158,0.032842477880777585,1.833423373917293,2.22219604630172,1.5012439807992968,1.2044084198899132,0.7645619765915919,63.83600000000297,23.964999999996508,15.195750394175011,21.972999999998137,1.6256326896846471
82203,II,0,0.6733,1.3246939138617746,1.097573720686135,0.8818152458436941,1.4330177352197018,0.12143476732089574,0.04783151687474222,0.11988873480118031,1.2132520521963968,0.6229092741454376,1.2428382854059121,0.7893254456226648,71.01499999999942,11.944999999999709,16.222233686212693,24.85899999999674,0.4689114445963893
82216,II,0,1.0348,1.082066934285113,0.9780777537200153,0.06853510214127995,1.4644091911401809,0.11355891179597558,0.0329309764815883,0.19293723862244153,1.1020905255118367,0.28056097051208434,1.1505443197397984,0.7903874121487976,38.04699999999866,22.027000000001863,15.456724802908845,13.902000000001863,0.5795418656255782
82289,II,0,0.6965,1.7820424166205542,1.4781454635861675,0.718206665981842,1.4645604094504174,0.14898519972197757,0.06417054647546878,1.2451600129170595,1.6821450763738317,0.9109021993437307,1.165202729108761,0.780712752363696,113.94900000000052,50.06999999999971,16.464253735225682,0.0,0.9263716919781809
82331,Ib,0,0.8814,1.5280163411892014,1.161667412437736,-0.1188128530140014,1.4533237800599383,0.1359285121899536,0.05707856665765689,-0.028585604553278146,1.161667412437736,0.8353045118944553,1.2250199982408492,0.8034549760776476,59.007999999994354,5.905999999995402,15.63478608092888,20.04699999999866,0.0
82334,Ic,0,0.7033,1.0965624383741355,1.0391760843760411,0.7697428765445449,1.4842068402570745,0.16028906634808704,0.05283103122672251,0.7704101315139064,1.0391760843760411,0.3156224305792594,1.2205017105117324,0.7617165798549344,44.01600000000326,15.050999999999476,15.895444227801036,0.01600000000325963,0.0
82345,II,0,0.2544,1.9503648543761232,1.8032112189832226,0.20781546591381478,1.4523781076093416,0.14880446744450077,0.06315209408379657,1.733503812146293,1.974097003794131,1.3466657948718752,1.2039517682906355,0.7787846256012478,44.95300000000134,43.96500000000378,15.693781937906095,32.0,1.5020821392497872
82418,Ib,0,0.7141,1.667359546183087,0.9567445452826909,0.2583788907414685,1.4820571576099155,0.1506440408565235,0.037268123655674036,-0.33865224897699636,1.100370545117563,1.1435429000709885,1.1846004027269657,0.7829327825445671,66.90999999999622,4.129000000000815,17.108124318139737,0.0,0.5313797497286636
82486,Ia,1,0.6559,1.867113779831977,1.6456767688651417,1.1065861626274314,1.471951718505378,0.11450942584838295,0.055953419343352795,1.38147609027503,1.8269166471849203,1.2410775372868679,1.1915103906383882,0.8079863837819282,116.00400000000081,26.977000000006228,16.2163570291521,0.0,1.3390406784880187
82499,IIP,0,0.8023,1.366982975977851,0.9299805905155147,1.8391533775123148,1.4825479512645023,0.14659477284810268,0.06318414758348741,0.37666818581052947,0.9299805905155147,0.8084033680395205,1.2014711285730209,0.76482419751144,17.976999999998952,0.0,15.705635386193206,3.9769999999989523,0.0
82563,IIn,0,0.8215,1.294466226161593,0.9867013715813235,-0.01510258921479991,1.4624974367674228,0.11999304702264693,0.03718886562516403,1.0687052196919413,1.130333768495006,0.6783124427961349,1.1961705606191502,0.7969841524958085,52.96500000000378,20.027000000001863,16.33408267590079,8.06300000000192,0.49457099566423723
82655,II,0,0.8204,1.4998244958395797,1.3483535480414186,0.09174006323139502,1.452752236647602,0.13894733332243075,0.05750787335450837,0.7451685140904749,1.4095950193968156,0.8982746768277076,1.2019233277757002,0.7843373302805376,53.84799999999814,13.921999999998661,16.400688538651018,13.910000000003492,0.5080295053202557
82691,II,0,1.0225,1.4007106367732314,1.3470510850042774,0.697878316961138,1.4695196709471225,0.17167520406291234,0.044994813906706385,1.1437952038457666,1.4199557484897578,0.7729481528007162,1.1746468178433014,0.7726755544486504,53.949000000000524,20.019000000000233,15.29061255945418,23.995999999999185,0.6100399468046231
82765,Ia,1,0.9835,1.565729787831127,1.0997669390691769,0.7589790197870238,1.476407452676445,0.157921900603626,0.04524601431212196,-0.44059192898645716,1.2819419334408249,0.9048558856169877,1.133976333713515,0.8077440805209765,126.6840000000011,29.855999999999767,15.724247560371284,14.770000000004075,0.6407064079311138
82769,II,0,0.8017,1.1495270137543478,1.1166077439882485,0.6962969527947174,1.4676925831155878,0.10493690654279955,0.08328918303846639,0.736122292238359,1.2164298308762511,0.5038858811707035,1.2124205727846145,0.7543863640546118,37.929999999993015,0.01999999999679858,15.988451357382726,2.069999999999709,0.6414741105040996
82787,Ic,0,0.2148,2.313234291694724,1.6625056233035342,0.686340564502143,1.4875944383488433,0.12372750719466308,0.035483493886892065,1.5729141780038478,2.024074987307426,1.7770305320149293,1.2008860010298947,0.7809438740476653,75.21100000000297,8.039000000004307,15.720460762178796,6.992000000005646,1.518153963079432
82808,II,0,0.2237,2.0674428427763805,1.8907635367216185,-0.07018072570880647,1.4289241585398682,0.15094480507489844,0.05691044041742281,1.7549925569789666,2.024895960107485,1.2631837053331416,1.2317990286847038,0.7724889263612935,97.92599999999948,7.047000000005937,17.12955719210996,14.879000000000815,1.2449210942843596
82858,Ia,1,0.8416,1.6548500905613943,1.268914793851308,0.7895784836346089,1.4532028001325532,0.13589253225622122,0.04670813952736585,0.7252171858137924,1.4476230977602862,1.0352476437005311,1.2448949411161625,0.7610827921848813,61.01499999999942,22.101000000002387,15.93038585750694,10.156000000002678,0.8946319118504259
82863,II,0,1.0945,1.4602963267574753,1.2336124653140192,0.4362399721560553,1.4577319268329472,0.12220732060204234,0.058596759942582566,-0.3752885873733158,1.3949767195545644,0.784217004063978,1.2253133641275025,0.7669185875276247,73.78900000000431,52.83600000000297,15.798219881773067,23.81999999999971,0.7490576827875489
83059,II,0,0.6284,0.7350397050337208,1.2144464457183946,-0.1361224500326779,1.4541061520298935,0.10458382294556762,0.047500232655601826,1.2657609167176105,1.2711443179490785,0.07900025230384944,1.185114352374057,0.8029245416006637,3.014999999999418,2.0429999999978463,18.523809531128407,3.0,0.5165353738957997
83087,II,0,0.4334,1.298197867109815,0.9889934797998221,-0.010820169973832212,1.4597935977081131,0.1284690980101929,0.04975243543482786,1.0807437017557466,1.1878026387184193,0.6419112103175192,1.2478273823838106,0.7889040877662434,77.90999999999622,47.98099999999977,16.267903840335464,8.023999999997613,0.5818740791255069
83092,II,0,0.8408,1.4156409798961542,0.9377685670499358,-0.5293244180105181,1.4825537212241873,0.07628778729257517,0.03873409102686856,0.648877974006555,1.0655797147284485,0.7844663053329156,1.1775563552874924,0.8059291915679752,71.01600000000326,11.969000000004598,15.247543971867513,9.93800000000192,0.5523766445353093
83110,II,0,0.6984,1.5322446436265822,1.4663336881323417,0.9907000876541677,1.4388106519392863,0.16027376810995903,0.059226592194532385,1.0251583439734298,1.651278013998144,0.8007154966246799,1.2291622127659385,0.7500388369674541,74.05000000000291,47.14400000000023,16.310462815387663,45.15200000000186,1.0378866088974623
83128,II,0,0.8958,1.2828486028346449,1.0748651802762121,0.3088933101866814,1.4388551879463847,0.1144286673304432,0.036367621514218865,0.8230338426374801,1.1646502159342969,0.37930551775058197,1.2314760498884012,0.795120050908527,33.02300000000105,0.031000000002677552,15.883560847062945,0.0,0.526863292727369
83148,IIn,0,0.7341,1.7533532126414961,1.6736021307555948,0.2398400237458799,1.5002530118301518,0.1551327639075596,0.0478649783844558,1.643366302517658,1.8851915406068478,1.2040816079070698,1.214400135435983,0.7826453862391995,94.11700000000565,4.121000000006461,14.611621767263257,0.0,1.3663120656153218
83155,II,0,0.623,1.3382572302462556,1.2028423651946323,0.6269709151425469,1.4564664894936452,0.12499481170062482,0.04947942849198249,1.1398790864012365,1.4944328987263986,0.5905074620085832,1.2109639916943005,0.7855727557491122,92.74599999999919,76.73399999999674,16.060879945489496,17.93699999999808,0.8430430084035763
83162,Ia,1,0.8564,1.5714759036819437,1.1401255362759364,1.960158531296807,1.4943503018322994,0.14357558901047413,0.02807848783528913,0.2458321022150847,1.344588742578714,0.9643144559484874,1.223779751798224,0.7881925805249033,65.8949999999968,22.0199999999968,13.130218590637764,15.027999999998428,0.7968478557191953
83236,Ib,0,0.5723,1.2782962080912739,1.0770926524149107,0.6971123593869549,1.4395812036272697,0.15357087374774697,0.02654826339596709,0.9254668006915379,1.2068258760318498,0.5519800047476172,1.2142373479495927,0.7587351352387404,59.97200000000157,18.05800000000454,15.02214337831692,3.0270000000018626,0.6438170419891951
83251,Ib,0,0.6098,1.9071425310031405,1.371429110703699,1.5709990809065255,1.4490521881833383,0.13103324044242526,0.00808707213522896,1.0231701211213968,1.6892200372638355,1.3160177076433401,1.208347506589877,0.7705911376916316,138.90700000000652,22.980999999999767,15.890797897170751,22.942000000002736,1.2280784625928673
83295,II,0,0.8215,1.4312028845565166,1.1807586956529248,0.7363815852061297,1.445971433926286,0.14407944737515668,0.04876754185913326,0.03606233807178399,1.360971883725936,0.5751041274256466,1.2034545274954918,0.8095504279542727,114.69900000000052,6.722999999998137,15.24628718358687,0.0,0.6515025643727365
83399,Ia,1,0.6473,1.5363058723510337,1.3856062735983121,1.7935930057264995,1.4434219554504046,0.14509041689917934,0.06500830993603757,-0.5786764499826377,1.5055569386638217,0.962606072924127,1.198359985744247,0.787077215517609,29.940999999998894,0.9610000000029686,14.6362386104274,0.0,0.9410142437055697
83451,Ic,0,0.5443,1.3230457354817013,0.8974483890781382,0.4194085729001731,1.4574730051837077,0.1567696907273918,0.024863784491706956,0.13013105043222345,0.9482172935599708,0.5445747694569066,1.1929259427194392,0.7885412886483308,42.012000000002445,4.129000000000815,17.339855675563932,2.995999999999185,0.31916178809608686
83495,Ic,0,0.5842,1.5591881890047754,1.2615007731982801,0.5264220362577197,1.4546273176464444,0.12764295213060772,0.06376036472709594,1.0655236972102287,1.2643455070500924,0.9496339237992624,1.2250496587460362,0.7981867064114522,24.925999999999476,12.944999999999709,16.99792621458119,0.0,0.049218022670181306
83521,II,0,0.6094,0.9061733636440487,0.9863125721982279,0.6371686670422929,1.4723118057424927,0.13531037046716027,0.029992825516686607,0.7899330809317504,1.0989896394011773,0.0,1.2243853614568556,0.7937059318895544,69.84300000000076,0.0,15.3871928667498,50.824000000000524,0.4383919199892228
83632,Ia,1,0.5541,1.8038666342849843,1.5874209644924813,1.3473757211853399,1.4618214524665496,0.1895400853597855,0.024325471756299427,1.3037358890399062,1.8626083639649418,1.1717646346280268,1.1914666507018072,0.7984860212115895,72.13999999999942,24.135999999998603,17.38974156571462,14.206999999994878,1.3380302973817608
83734,Ia,1,0.9457,1.4581844355702627,1.0186866320821044,2.7634323776418994,1.4770653004251346,0.12262732868071974,0.06381985048196596,-0.5551105780645665,1.1889284837608534,0.5721341661215404,1.2268377843280445,0.7759976899719814,27.906000000002678,18.887000000002445,17.064082182704592,10.879000000000815,0.6982545283936666
83754,II,0,0.3417,1.9985644582609416,1.7705445208033024,-0.4130111548716472,1.4660833766901131,0.13109075271440387,0.05438117007319637,1.8855893747322336,2.0203612826477078,1.426716481464462,1.1706198473466352,0.7572076334082452,118.96500000000378,55.88999999999942,15.566018486610186,58.925999999999476,1.4271014242600468
83783,II,0,0.9997,1.2619761913978127,0.9576216515793792,0.3206233679024587,1.4655172056716068,0.1221315957882346,0.035149936532909216,-0.24421351860530105,1.2011238972073797,0.5160146155280065,1.2082818769994252,0.7548871289389449,115.83599999999569,52.0309999999954,16.85961439134527,47.02399999999761,0.5945540776368761
83952,Ia,1,0.5223,2.0726174765452368,1.5841732779995017,1.0862681924877708,1.4995394789208545,0.11970688759073378,0.047320862665735895,1.5322876756659556,2.1156105116742996,1.4783418087897335,1.1985795040380713,0.7626115510587752,115.98099999999977,18.114000000001397,14.169721780560828,11.985000000000582,1.6109078266420855
83958,Ib,0,0.2887,1.3184807251745174,1.4162243170985684,-0.09091140082596091,1.4691801792169374,0.1248362139989237,0.04382235524713042,1.4512489897961376,1.575880315680646,0.0,1.2218776602712673,0.7810033075078653,6.004000000000815,1.0,15.62129169282082,5.012000000002445,1.0998532198843816
83970,II,0,0.967,1.1978316933289028,1.008608687256509,0.38017658374614155,1.442049961659589,0.16412648147610906,0.03998325435704181,0.517769342328626,1.169674434058807,0.5318858082314206,1.1638433914714914,0.7907465252442375,48.04699999999866,48.04699999999866,14.953916995305569,18.04699999999866,0.6459706344154793
84030,IIL,0,0.6031,1.588159616383092,1.2306191995541087,2.208310559146306,1.4694800931217857,0.1237249792219175,0.04325588081629375,-0.3561533845709009,1.269746373130767,1.0464951643347082,1.2235466533543655,0.7831777153153457,17.034999999996217,3.194999999999709,16.310982946973624,2.0429999999978463,0.4592221776495366
84049,II,0,0.4432,2.187520720836463,1.904531620754119,-0.2728094299509385,1.4758067536116046,0.11674623493633841,0.04191076773069891,2.043539104024483,2.041787318971752,1.6425253738597585,1.2158630670807438,0.764116691121211,41.86300000000483,41.86300000000483,15.773052535600682,40.870999999999185,1.3745670337287281
84061,II,0,0.721,1.161966616364075,1.061199282269822,0.6353512375665549,1.455516284326555,0.17623920875359234,0.0500620251492591,0.9407986182780784,1.2494429614425822,0.398616059218619,1.238164285198827,0.8118337269547011,110.91800000000512,19.957000000002154,15.49672549746529,20.118000000002212,0.661248199167166
84083,II,0,0.6185,1.5622928644564746,1.4902808401975092,0.7772602735895086,1.4718229383859196,0.12158063448347582,0.04712660253898987,1.2750347925613958,1.707995746422929,0.9527951936796905,1.213946295619083,0.7972788127613422,114.99299999999494,66.98899999999412,16.01251961475933,56.050999999999476,1.2304716452559181
84250,Ia,1,0.4037,1.9447293603032958,1.4534719616593061,0.8931179910675551,1.4505498831170935,0.11694730323777695,0.06651794741510259,1.4203106350619954,1.978226181674526,1.3576699567021293,1.2121511999849666,0.8074932351415267,99.98099999999977,14.054999999993015,16.598853006797317,14.015999999995984,1.441599419228238
84268,II,0,0.6097,1.2405492482825997,0.9785152802279415,-0.29825492130056985,1.467464727416427,0.12763225234389342,0.043489458596001195,1.0867156639448825,1.0937717814987298,0.46429866777632406,1.2371884906487278,0.77971828304496,63.83199999999488,7.015999999995984,14.943500825686218,22.94199999999546,0.6158412841614049
